bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-8107_run-01_T1w	0.34433424828656456	4.052157834048253	0.6313665815697383	8388.851485945932	5.02557592	4.75533	5.398589439999999	4.92280832	0.21047600484252296	0.43790212317556354	0.3516218719819135	0.44877801835536957	0.2168631464242935	0.0	0.004103114184225249	17.26654072432961	8.666670459677956	12.205031784512608	176	224	256	3.058846223260852	14.48233324584797	14.849430718267696	27.007112685694267	23.264196310667533	60.61338243345882	55.19505459457945	81.70758503961201	1.0	0.9765625	0.9765625	5.546231340535597	0.0	5.149931035845378	0.0	1658783.0	0.0	21.54873952269554	8.018387701372626	1.7066197109775807	72.77427575033846	299.11466329060505	284.7366526722908	71855.0	178.78528878092766	481.52674838900566	93.08564424458659	-0.10510438343098816	52.3008487965088	741.1450702873243	741.8632215261459	65430.0	656.3200211524963	824.1883681714535	51.225002199181276	0.16633307924293161	36.5985154395893	1001.0511340426833	1000.0407472252846	265802.0	942.1565149724483	1063.220510929823	37.02872194024368	0.1581324067299205	0.4689128731393612	0.5056404762662491	0.4785948222083593
sub-8108_run-01_T1w	0.3469609911547033	3.997975551277664	0.6051834868311953	23440.94132325142	4.775318133333333	4.39766	5.203271679999999	4.72502272	0.17259920797392705	0.44710956408815544	0.3802912279379175	0.4078795611858368	0.18546811938285823	0.0	0.017593369160676896	20.01052589466104	8.58036505589155	11.388356552374201	176	224	256	2.4016083272883475	14.166536075229443	13.861157146096629	25.015327035772096	23.828063614893335	62.81692415226507	57.32722468240465	85.33668628005553	1.0	0.9765625	0.9765625	6.8171913861711495	0.0	4.42730917025983	0.0	2783196.0	0.0	19.50523341447115	7.677410181253846	21.35666174205981	74.21988126424598	281.27363517169937	279.23622957989573	39544.0	75.95147596634925	463.10224748812607	116.2690417425279	-0.0006565189635936441	52.322611759503	735.6589597029893	736.1387537643313	83136.0	649.8140400275588	820.5172690451145	51.96290204785912	0.27762145777596015	39.24195881962725	1001.5525432333852	1000.0432643964887	306768.0	938.5866420418024	1069.50092484802	39.97715612505761	0.1530477628789691	0.46710356860267177	0.5159410528205133	0.4565522143463581
sub-8109_run-01_T1w	0.3788040648435698	3.578638601978103	0.603335747996612	18530.015625	4.328673040000001	4.10499	4.653905920000001	4.2271232	0.22880519680863223	0.41023522759487197	0.36095957559649583	0.4216555655002594	0.16467231214046474	0.0	0.007775080527625078	17.00873434550286	9.736040185000418	13.140830805728916	176	224	256	3.1063076899161284	13.767631282447926	14.198642110622778	25.72198735950428	26.318335786550218	65.87953466546547	59.72540131420171	86.97833349058943	1.0	0.9765625	0.9765625	8.123746273638877	0.0	4.4794834674466815	0.0	2729180.0	0.0	20.208205550909042	7.532508651028395	1.2580213575316437	76.00427707243225	315.4407986613456	302.59819480776787	48159.0	177.31606853306295	503.45988465696564	97.41309726527487	0.14618000810472997	54.020104779296986	755.2866725497673	757.4577825218439	30103.0	661.3157136887312	843.0539674624799	55.01637760169746	0.30573206062658675	37.872438404693206	1000.8942185740984	1000.0437305420637	244049.0	938.6317812055349	1066.0047131627798	38.878865295451625	0.17052829653008658	0.44506446316006487	0.5029589961439572	0.43742096043067
sub-8110_run-01_T1w	0.35415428515763164	3.8836127420278412	0.5924105563905631	-1.0	4.1029775200000005	3.87533	4.4198604800000005	4.01374208	0.20461315549173698	0.4336367693062509	0.36175007520201213	0.43062394857406616	0.1583795681595802	0.0	0.00894606580002253	20.376187460417984	10.253709365922916	14.219880849032343	176	224	256	2.3258571449451955	13.245355566611126	14.049556503289308	26.5774567983116	26.68731397669192	63.0723596384601	58.43244612985334	85.53766477440799	1.0	0.9765625	0.9765625	7.061962227445282	0.0	4.554462783155396	0.0	3077569.0	0.0	19.72602778673172	7.659389925685202	9.474803920199975	98.16316252412457	310.793174461603	312.0091385804117	37145.0	76.16438506543636	513.5159918740392	134.14621759961005	-0.027635793957486054	56.32534566901493	735.7808964162128	737.3972748331726	40202.0	642.3287798054516	825.1141715422273	55.67144648674645	0.20373836455581884	36.69271316419001	1001.3372282542742	1000.0456818453968	229315.0	941.6438542082906	1065.2968246862292	37.627509243099624	0.16897027893365388	0.47689961663905983	0.5173290383587652	0.4179362530712409
sub-8111_run-01_T1w	0.38812033724822614	3.556757967776451	0.6123107529338121	22166.730049338243	4.489052613333333	4.28069	4.78816256	4.39830528	0.19605609090851672	0.4365018701714419	0.3674420389200414	0.4716348797082901	0.19370026886463165	0.0	0.012515934756387397	21.259404818018524	10.078156563090618	13.456573501403199	176	224	256	2.5793232119402996	14.608159998740955	13.446070942937908	23.150729618132473	21.758350880763494	49.58096471668171	45.60155210876382	65.46534072884626	1.0	0.9765625	0.9765625	9.448231176665997	0.0	5.469571216324137	0.0	2827085.0	0.0	26.59042225778103	10.007854919650544	0.13470362562692095	111.9811562063857	327.7844165408791	332.38027822226286	34605.0	77.0741020783782	535.0012019500136	128.8615068323785	-0.006025302462596471	51.85751965645874	755.4530932038075	757.398156568408	38825.0	667.2480475589633	838.3512198865411	51.84694051613269	0.33018670384974147	42.319692471687716	1001.8333892507169	1000.0476729422808	219881.0	934.3340666815639	1075.24424341321	43.19714390732381	0.15406395378702983	0.47201236470882585	0.5189724471698645	0.37001428952305637
sub-8112_run-01_T1w	0.3518543842411621	3.91649271880595	0.5440993009936418	19115.872562628065	4.781082799999999	4.58801	5.10662656	4.648611839999999	0.20326442093367791	0.42712947276218377	0.3696061063041383	0.43231454491615295	0.1850884318351746	0.0	0.009661351973142046	19.979717976830244	10.021442091296136	13.408710116721087	176	224	256	3.069931987883347	13.769262063962538	14.116121646247784	25.509170886897465	23.85892067911835	63.385487740171534	57.70389647294732	85.8672809995521	1.0	0.9765625	0.9765625	8.732286889018559	0.0	4.661473952331419	0.0	3356633.0	0.0	19.807186096906662	7.629973629190263	1.521811276669438	70.75169888505297	292.5475995590015	277.87028106302023	43550.0	172.83084505796432	466.5885051462797	90.51245822288092	-0.09575827354063682	54.57431318957254	737.3832982487297	738.2120729833841	46875.0	648.4092710621655	824.4653570421038	53.612473584284025	0.42046850056437046	37.55232502806302	1002.1031265098936	1000.0437918528914	244243.0	941.4110153093934	1069.5004068166018	39.20322416802787	0.14910356440442618	0.4564891279900796	0.5066300552830916	0.4326584006370151
sub-8113_run-01_T1w	0.32693279690123533	4.1835273514455995	0.5727042543853657	20636.97097554421	4.57557552	4.28858	4.98486272	4.45328384	0.218064515979455	0.4189645218412631	0.36297096217928193	0.41200534999370575	0.15667306184768676	0.0	0.013155362974989636	19.50213433956377	10.536939428896778	14.380693230045141	176	224	256	3.103389898918351	13.409117668810596	15.0928903360727	28.766163440489148	29.951406299636087	78.19304445267527	71.80820777945564	107.28017258605556	1.0	0.9765625	0.9765625	7.081957569135749	0.0	3.592665473992658	0.0	2629087.0	0.0	16.481269042938948	6.1070294886743195	2.0482903005846813	57.177075886299235	293.8877563155677	279.2000589482486	46753.0	167.4709596298635	472.6975188732148	89.96519358534827	0.0028344246970619658	54.38795023330903	727.9598486372192	728.8974147699773	40532.0	637.2075755782425	815.4527047598733	54.3576722263301	0.17408988571695705	34.257738998684054	1000.2369043714103	1000.0408732183278	229547.0	943.5628768205643	1057.4594879485667	34.76440982450191	0.16627227441491269	0.4528214259885391	0.5005183646581617	0.46894237223127816
sub-8114_run-01_T1w	0.32024590588465895	4.275930370837205	0.5780183345059321	16916.25390625	4.854664586666667	4.54186	5.29055744	4.73157632	0.20758951312562132	0.44938976576893896	0.3430207211054397	0.4684861898422241	0.23290538787841797	0.0	0.01573254567378411	18.455481126314684	9.045823071497205	13.248346029012387	176	224	256	2.782316053143204	14.344573294255165	14.491176117528418	26.346639005186887	22.230881834579108	63.40940967723633	57.60877068002645	87.18602052826392	1.0	0.9765625	0.9765625	7.995701818072023	0.0	4.2720121083635565	0.0	2610820.0	0.0	20.017598066478968	7.514567408931463	1.5846489679144007	74.7497649597415	269.0470581655977	254.9934030622244	61277.0	146.59041045606136	441.6278085954486	91.6471448684124	0.09659638635513579	50.09408332380582	726.3778684211395	727.3207279890776	66197.0	641.1790642216802	808.0510410703719	50.70316275296134	0.16402448672193648	37.24442913788167	1000.5847696159177	1000.044003624469	245711.0	939.0233255624771	1063.8363491110504	37.95709837695214	0.16288858782291685	0.4744293419864097	0.5168525816016236	0.44221387975542004
sub-8115_run-01_T1w	0.31392293925370135	4.392481668299004	0.519766099451899	17119.65650969529	4.698860533333333	4.46494	4.9193472	4.712294399999999	0.20503962590167127	0.4578868990648686	0.33707347503346013	0.43852099776268005	0.17783188819885248	0.0	0.01406951585825718	20.301778412409945	9.770801827347196	14.70625248026809	176	224	256	3.2969173407331933	14.612297831435576	14.96954923399286	26.99943252980981	28.705054593256513	75.72045461645392	69.55901613052765	104.25153918187252	1.0	0.9765625	0.9765625	5.9356615918193665	0.0	3.9498320276117296	0.0	2830570.0	0.0	16.771662801504135	6.284451188664167	2.370800527847174	51.58705854295178	288.4260593273632	275.3556579351425	55561.0	178.35536934435368	452.0839256644249	83.5183753514051	0.00919022502117084	50.16439385891354	725.2823241856073	726.3548491895199	56768.0	642.7885790616274	804.9146528095007	49.70802401972232	0.29232364428494373	35.75218205974356	1001.0150048155746	1000.0416849553585	202850.0	941.8832323551178	1063.707250714302	37.039268098317066	0.1562335842642669	0.4794979340501035	0.5099658999982015	0.4447866990777681
sub-8116_run-01_T1w	0.3495051221307501	3.9195819885899406	0.5631494605378112	23664.694456013698	4.641401893333334	4.42167	5.005803520000001	4.49673216	0.18923221826236242	0.44215566453786315	0.36861211719977444	0.39356449246406555	0.17035459876060483	0.0	0.015661704951926547	20.199448115370554	9.467738591887288	13.160600890100364	176	224	256	2.734470621350765	14.009348497689118	14.515482802660921	26.802629288942885	31.37932790319365	73.50730570828044	67.88537452805222	98.76948997268259	1.0	0.9765625	0.9765625	5.836373115203534	0.0	4.629203850357195	0.0	3196083.0	0.0	18.223894212394953	6.633196958861691	0.37051219442744454	102.54749109093608	330.53725124088055	317.7128647081554	28300.0	148.87346667088568	539.0062228064984	116.18601746034865	0.008117817458923149	52.989224020966965	743.4407854374036	744.2548401802778	58358.0	654.3245826736093	829.2353980243206	53.125130240348355	0.2301429773013841	36.406265424477304	1001.373956355626	1000.0321772918105	254141.0	942.3392494060099	1064.988950137049	37.310899577577224	0.16256450875103787	0.46847240894061465	0.5144879262388048	0.5816788184707422
